Te =    100.00 Ne=   9.6033E+23 Tr =      0.00
enot    1      11567.99023
d      9   10    9   19    2.580E-29   2.941E+11   0.000E+00   0.000E+00
d      9   10    9   20    4.495E-31   6.218E+10   0.000E+00   0.000E+00
d      9   11    9   12    8.112E+13   9.435E+14   0.000E+00   0.000E+00
d      9   11    9   13    8.198E+09   4.697E+13   0.000E+00   0.000E+00
d      9   11    9   14    9.325E+07   3.304E+12   0.000E+00   0.000E+00
d      9   11    9   19    1.942E-24   2.790E+13   0.000E+00   0.000E+00
d      9   11    9   21    1.031E-29   5.830E+11   0.000E+00   0.000E+00
d      9   11    9   22    1.687E-31   6.156E+10   0.000E+00   0.000E+00
d      9   12    9   14    7.631E+09   2.325E+13   0.000E+00   0.000E+00
d      9   12    9   20    1.860E-24   2.789E+13   0.000E+00   0.000E+00
d      9   12    9   22    9.273E-30   2.910E+11   0.000E+00   0.000E+00
d      9   13    9   14    1.384E+14   8.557E+14   0.000E+00   0.000E+00
d      9   13    9   15    4.336E+09   1.023E+14   0.000E+00   0.000E+00
d      9   13    9   16    4.659E+07   4.793E+12   0.000E+00   0.000E+00
d      9   13    9   21    2.461E-24   2.428E+13   0.000E+00   0.000E+00
d      9   13    9   23    4.061E-30   8.666E+11   0.000E+00   0.000E+00
d      9   13    9   24    6.272E-32   6.095E+10   0.000E+00   0.000E+00
d      9   14    9   16    4.060E+09   6.754E+13   0.000E+00   0.000E+00
d      9   14    9   22    2.356E-24   2.427E+13   0.000E+00   0.000E+00
d      9   14    9   24    3.671E-30   5.768E+11   0.000E+00   0.000E+00
d      9   15    9   16    1.777E+14   7.752E+14   0.000E+00   0.000E+00
d      9   15    9   17    2.019E+09   1.749E+14   0.000E+00   0.000E+00
d      9   15    9   18    2.065E+07   6.153E+12   0.000E+00   0.000E+00
d      9   15    9   23    2.288E-24   2.070E+13   0.000E+00   0.000E+00
d      9   15    9   25    1.419E-30   1.144E+12   0.000E+00   0.000E+00
d      9   15    9   26    2.081E-32   6.029E+10   0.000E+00   0.000E+00
d      9   16    9   18    1.902E+09   1.300E+14   0.000E+00   0.000E+00
d      9   16    9   24    2.190E-24   2.068E+13   0.000E+00   0.000E+00
d      9   16    9   26    1.290E-30   8.564E+11   0.000E+00   0.000E+00
d      9   17    9   18    2.038E+14   7.008E+14   0.000E+00   0.000E+00
d      9   17    9   25    1.843E-24   1.714E+13   0.000E+00   0.000E+00
d      9   18    9   26    1.763E-24   1.713E+13   0.000E+00   0.000E+00
d      9   19    9   20    7.662E+13   9.298E+14   0.000E+00   0.000E+00
d      9   19    9   21    5.747E+09   2.261E+13   0.000E+00   0.000E+00
d      9   19    9   22    6.295E+07   1.599E+12   0.000E+00   0.000E+00
d      9   20    9   22    5.349E+09   1.120E+13   0.000E+00   0.000E+00
d      9   21    9   22    1.307E+14   8.437E+14   0.000E+00   0.000E+00
d      9   21    9   23    3.035E+09   6.563E+13   0.000E+00   0.000E+00
d      9   21    9   24    3.140E+07   3.092E+12   0.000E+00   0.000E+00
d      9   22    9   24    2.842E+09   4.335E+13   0.000E+00   0.000E+00
d      9   23    9   24    1.679E+14   7.645E+14   0.000E+00   0.000E+00
d      9   23    9   25    1.416E+09   1.262E+14   0.000E+00   0.000E+00
d      9   23    9   26    1.394E+07   4.464E+12   0.000E+00   0.000E+00
d      9   24    9   26    1.335E+09   9.383E+13   0.000E+00   0.000E+00
d      9   25    9   26    1.924E+14   6.914E+14   0.000E+00   0.000E+00
d     10    1   10    2    4.170E+10   1.279E+13   0.000E+00   0.000E+00
d     10    1   10    3    7.023E+08   1.813E+12   0.000E+00   0.000E+00
d     10    1   10    4    2.192E+04   1.475E+10   0.000E+00   0.000E+00
d     10    1   10    5    1.732E+03   5.179E+09   0.000E+00   0.000E+00
d     10    1   10   10    1.524E-27   1.441E+11   0.000E+00   0.000E+00
d     10    1   10   11    3.658E-29   3.030E+10   0.000E+00   0.000E+00
d     10    1   10   12    3.908E-33   5.440E+08   0.000E+00   0.000E+00
d     10    1   10   13    3.898E-34   2.512E+08   0.000E+00   0.000E+00
d     10    2   10    3    1.254E+14   1.056E+15   0.000E+00   0.000E+00
d     10    2   10    4    2.247E+10   4.931E+13   0.000E+00   0.000E+00
d     10    2   10    5    3.580E+08   3.492E+12   0.000E+00   0.000E+00
d     10    2   10   10    4.494E-23   1.385E+13   0.000E+00   0.000E+00
d     10    2   10   12    6.291E-28   2.856E+11   0.000E+00   0.000E+00
d     10    2   10   13    1.428E-29   3.000E+10   0.000E+00   0.000E+00
d     10    3   10    5    2.106E+10   2.440E+13   0.000E+00   0.000E+00
d     10    3   10   11    4.316E-23   1.385E+13   0.000E+00   0.000E+00
d     10    3   10   13    5.710E-28   1.425E+11   0.000E+00   0.000E+00
d     10    4   10    5    2.150E+14   9.556E+14   0.000E+00   0.000E+00
d     10    4   10    6    1.197E+10   1.072E+14   0.000E+00   0.000E+00
d     10    4   10    7    1.814E+08   5.055E+12   0.000E+00   0.000E+00
d     10    4   10   12    5.827E-23   1.206E+13   0.000E+00   0.000E+00
d     10    4   10   14    2.559E-28   4.245E+11   0.000E+00   0.000E+00
d     10    4   10   15    5.521E-30   2.970E+10   0.000E+00   0.000E+00
d     10    5   10    7    1.128E+10   7.074E+13   0.000E+00   0.000E+00
d     10    5   10   13    5.594E-23   1.205E+13   0.000E+00   0.000E+00
d     10    5   10   15    2.334E-28   2.825E+11   0.000E+00   0.000E+00
d     10    6   10    7    2.775E+14   8.639E+14   0.000E+00   0.000E+00
d     10    6   10    8    6.253E+09   1.844E+14   0.000E+00   0.000E+00
d     10    6   10    9    9.066E+07   6.519E+12   0.000E+00   0.000E+00
d     10    6   10   14    5.546E-23   1.028E+13   0.000E+00   0.000E+00
d     10    6   10   16    1.025E-28   5.609E+11   0.000E+00   0.000E+00
d     10    6   10   17    2.116E-30   2.941E+10   0.000E+00   0.000E+00
d     10    7   10    9    5.932E+09   1.370E+14   0.000E+00   0.000E+00
d     10    7   10   15    5.321E-23   1.027E+13   0.000E+00   0.000E+00
d     10    7   10   17    9.405E-29   4.200E+11   0.000E+00   0.000E+00
d     10    8   10    9    3.197E+14   7.796E+14   0.000E+00   0.000E+00
d     10    8   10   16    4.591E-23   8.515E+12   0.000E+00   0.000E+00
d     10    9   10   17    4.402E-23   8.510E+12   0.000E+00   0.000E+00
d     10   10   10   11    1.187E+14   1.040E+15   0.000E+00   0.000E+00
d     10   10   10   12    1.610E+10   2.371E+13   0.000E+00   0.000E+00
d     10   10   10   13    2.476E+08   1.688E+12   0.000E+00   0.000E+00
d     10   10   10   18    2.761E-29   5.565E+11   0.000E+00   0.000E+00
d     10   10   10   19    6.019E-31   5.848E+10   0.000E+00   0.000E+00
d     10   11   10   13    1.509E+10   1.174E+13   0.000E+00   0.000E+00
d     10   11   10   19    2.505E-29   2.778E+11   0.000E+00   0.000E+00
d     10   12   10   13    2.034E+14   9.413E+14   0.000E+00   0.000E+00
d     10   12   10   14    8.565E+09   6.867E+13   0.000E+00   0.000E+00
d     10   12   10   15    1.252E+08   3.257E+12   0.000E+00   0.000E+00
d     10   12   10   18    1.965E-24   2.690E+13   0.000E+00   0.000E+00
d     10   12   10   20    1.098E-29   8.272E+11   0.000E+00   0.000E+00
d     10   12   10   21    2.275E-31   5.790E+10   0.000E+00   0.000E+00
d     10   13   10   15    8.073E+09   4.535E+13   0.000E+00   0.000E+00
d     10   13   10   19    1.886E-24   2.688E+13   0.000E+00   0.000E+00
d     10   13   10   21    1.001E-29   5.506E+11   0.000E+00   0.000E+00
d     10   14   10   15    2.625E+14   8.513E+14   0.000E+00   0.000E+00
d     10   14   10   16    4.502E+09   1.329E+14   0.000E+00   0.000E+00
d     10   14   10   17    6.296E+07   4.723E+12   0.000E+00   0.000E+00
d     10   14   10   20    2.491E-24   2.340E+13   0.000E+00   0.000E+00
d     10   14   10   22    4.302E-30   1.093E+12   0.000E+00   0.000E+00
d     10   14   10   23    8.518E-32   5.733E+10   0.000E+00   0.000E+00
d     10   15   10   17    4.270E+09   9.876E+13   0.000E+00   0.000E+00
d     10   15   10   21    2.390E-24   2.339E+13   0.000E+00   0.000E+00
d     10   15   10   23    3.943E-30   8.184E+11   0.000E+00   0.000E+00
d     10   16   10   17    3.024E+14   7.686E+14   0.000E+00   0.000E+00
d     10   16   10   22    2.318E-24   1.995E+13   0.000E+00   0.000E+00
d     10   17   10   23    2.222E-24   1.994E+13   0.000E+00   0.000E+00
d     10   18   10   19    1.924E+14   9.274E+14   0.000E+00   0.000E+00
d     10   18   10   20    6.006E+09   3.306E+13   0.000E+00   0.000E+00
d     10   18   10   21    8.468E+07   1.575E+12   0.000E+00   0.000E+00
d     10   19   10   21    5.660E+09   2.184E+13   0.000E+00   0.000E+00
d     10   20   10   21    2.483E+14   8.391E+14   0.000E+00   0.000E+00
d     10   20   10   22    3.152E+09   8.523E+13   0.000E+00   0.000E+00
d     10   20   10   23    4.250E+07   3.045E+12   0.000E+00   0.000E+00
d     10   21   10   23    2.989E+09   6.337E+13   0.000E+00   0.000E+00
d     10   22   10   23    2.860E+14   7.578E+14   0.000E+00   0.000E+00
d     11    1   11    2    4.007E+13   7.865E+14   0.000E+00   0.000E+00
d     11    1   11    3    4.538E+10   2.540E+13   0.000E+00   0.000E+00
d     11    1   11    4    2.724E+08   1.609E+12   0.000E+00   0.000E+00
d     11    1   11    5    3.235E+04   3.111E+09   0.000E+00   0.000E+00
d     11    1   11   12    1.720E-27   2.809E+11   0.000E+00   0.000E+00
d     11    1   11   13    1.558E-29   2.817E+10   0.000E+00   0.000E+00
d     11    1   11   14    4.297E-33   1.316E+08   0.000E+00   0.000E+00
d     11    2   11    4    4.166E+10   1.254E+13   0.000E+00   0.000E+00
d     11    2   11    5    7.032E+08   3.445E+12   0.000E+00   0.000E+00
d     11    2   11   13    1.522E-27   1.402E+11   0.000E+00   0.000E+00
d     11    2   11   14    3.646E-29   5.686E+10   0.000E+00   0.000E+00
d     11    3   11    4    6.775E+13   7.154E+14   0.000E+00   0.000E+00
d     11    3   11    6    2.430E+10   7.338E+13   0.000E+00   0.000E+00
d     11    3   11    7    1.365E+08   3.103E+12   0.000E+00   0.000E+00
d     11    3   11   12    4.728E-23   1.380E+13   0.000E+00   0.000E+00
d     11    3   11   15    7.064E-28   4.176E+11   0.000E+00   0.000E+00
d     11    3   11   16    5.973E-30   2.789E+10   0.000E+00   0.000E+00
d     11    4   11    5    1.321E+14   2.150E+15   0.000E+00   0.000E+00
d     11    4   11    7    2.245E+10   4.834E+13   0.000E+00   0.000E+00
d     11    4   11    8    3.585E+08   6.633E+12   0.000E+00   0.000E+00
d     11    4   11   13    4.507E-23   1.379E+13   0.000E+00   0.000E+00
d     11    4   11   16    6.284E-28   2.778E+11   0.000E+00   0.000E+00
d     11    4   11   17    1.423E-29   5.630E+10   0.000E+00   0.000E+00
d     11    5   11    8    2.104E+10   2.392E+13   0.000E+00   0.000E+00
d     11    5   11   14    4.329E-23   1.378E+13   0.000E+00   0.000E+00
d     11    5   11   17    5.706E-28   1.387E+11   0.000E+00   0.000E+00
d     11    6   11    7    8.630E+13   6.497E+14   0.000E+00   0.000E+00
d     11    6   11    9    1.285E+10   1.417E+14   0.000E+00   0.000E+00
d     11    6   11   10    6.796E+07   4.496E+12   0.000E+00   0.000E+00
d     11    6   11   15    6.135E-23   1.201E+13   0.000E+00   0.000E+00
d     11    6   11   18    2.857E-28   5.517E+11   0.000E+00   0.000E+00
d     11    6   11   19    2.270E-30   2.761E+10   0.000E+00   0.000E+00
d     11    7   11    8    2.262E+14   1.944E+15   0.000E+00   0.000E+00
d     11    7   11   10    1.196E+10   1.051E+14   0.000E+00   0.000E+00
d     11    7   11   11    1.816E+08   9.601E+12   0.000E+00   0.000E+00
d     11    7   11   16    5.845E-23   1.200E+13   0.000E+00   0.000E+00
d     11    7   11   19    2.556E-28   4.130E+11   0.000E+00   0.000E+00
d     11    7   11   20    5.505E-30   5.574E+10   0.000E+00   0.000E+00
d     11    8   11   11    1.127E+10   6.935E+13   0.000E+00   0.000E+00
d     11    8   11   17    5.610E-23   1.199E+13   0.000E+00   0.000E+00
d     11    8   11   20    2.333E-28   2.749E+11   0.000E+00   0.000E+00
d     11    9   11   10    9.812E+13   5.888E+14   0.000E+00   0.000E+00
d     11    9   11   18    5.842E-23   1.024E+13   0.000E+00   0.000E+00
d     11    9   11   21    1.138E-28   6.834E+11   0.000E+00   0.000E+00
d     11    9   11   22    8.550E-31   2.733E+10   0.000E+00   0.000E+00
d     11   10   11   11    2.918E+14   1.755E+15   0.000E+00   0.000E+00
d     11   10   11   19    5.562E-23   1.023E+13   0.000E+00   0.000E+00
d     11   10   11   22    1.024E-28   5.457E+11   0.000E+00   0.000E+00
d     11   10   11   23    2.110E-30   5.519E+10   0.000E+00   0.000E+00
d     11   11   11   20    5.337E-23   1.022E+13   0.000E+00   0.000E+00
d     11   11   11   23    9.399E-29   4.086E+11   0.000E+00   0.000E+00
d     11   12   11   13    6.376E+13   7.059E+14   0.000E+00   0.000E+00
d     11   12   11   15    1.741E+10   3.527E+13   0.000E+00   0.000E+00
d     11   12   11   16    9.387E+07   1.502E+12   0.000E+00   0.000E+00
d     11   12   11   24    3.103E-29   8.136E+11   0.000E+00   0.000E+00
d     11   12   11   25    2.502E-31   5.437E+10   0.000E+00   0.000E+00
d     11   13   11   14    1.250E+14   2.116E+15   0.000E+00   0.000E+00
d     11   13   11   16    1.608E+10   2.325E+13   0.000E+00   0.000E+00
d     11   13   11   17    2.479E+08   3.205E+12   0.000E+00   0.000E+00
d     11   13   11   25    2.758E-29   5.414E+11   0.000E+00   0.000E+00
d     11   13   11   26    6.001E-31   1.097E+11   0.000E+00   0.000E+00
d     11   14   11   17    1.507E+10   1.151E+13   0.000E+00   0.000E+00
d     11   14   11   26    2.503E-29   2.703E+11   0.000E+00   0.000E+00
d     11   15   11   16    8.119E+13   6.413E+14   0.000E+00   0.000E+00
d     11   15   11   18    9.198E+09   9.075E+13   0.000E+00   0.000E+00
d     11   15   11   19    4.667E+07   2.901E+12   0.000E+00   0.000E+00
d     11   15   11   24    2.069E-24   2.678E+13   0.000E+00   0.000E+00
d     11   15   11   27    1.227E-29   1.075E+12   0.000E+00   0.000E+00
d     11   15   11   28    9.289E-32   5.383E+10   0.000E+00   0.000E+00
d     11   16   11   17    2.140E+14   1.914E+15   0.000E+00   0.000E+00
d     11   16   11   19    8.555E+09   6.732E+13   0.000E+00   0.000E+00
d     11   16   11   20    1.254E+08   6.184E+12   0.000E+00   0.000E+00
d     11   16   11   25    1.971E-24   2.677E+13   0.000E+00   0.000E+00
d     11   16   11   28    1.097E-29   8.048E+11   0.000E+00   0.000E+00
d     11   16   11   29    2.268E-31   1.087E+11   0.000E+00   0.000E+00
d     11   17   11   20    8.065E+09   4.446E+13   0.000E+00   0.000E+00
d     11   17   11   26    1.892E-24   2.676E+13   0.000E+00   0.000E+00
d     11   17   11   29    1.000E-29   5.357E+11   0.000E+00   0.000E+00
d     11   18   11   19    9.228E+13   5.813E+14   0.000E+00   0.000E+00
d     11   18   11   21    4.799E+09   1.645E+14   0.000E+00   0.000E+00
d     11   18   11   22    2.307E+07   4.210E+12   0.000E+00   0.000E+00
d     11   18   11   27    2.625E-24   2.331E+13   0.000E+00   0.000E+00
d     11   18   11   30    4.778E-30   1.332E+12   0.000E+00   0.000E+00
d     11   18   11   31    3.419E-32   5.329E+10   0.000E+00   0.000E+00
d     11   19   11   20    2.760E+14   1.729E+15   0.000E+00   0.000E+00
d     11   19   11   22    4.496E+09   1.302E+14   0.000E+00   0.000E+00
d     11   19   11   23    6.305E+07   8.967E+12   0.000E+00   0.000E+00
d     11   19   11   28    2.499E-24   2.329E+13   0.000E+00   0.000E+00
d     11   19   11   31    4.298E-30   1.063E+12   0.000E+00   0.000E+00
d     11   19   11   32    8.497E-32   1.076E+11   0.000E+00   0.000E+00
d     11   20   11   23    4.266E+09   9.681E+13   0.000E+00   0.000E+00
d     11   20   11   29    2.397E-24   2.328E+13   0.000E+00   0.000E+00
d     11   20   11   32    3.941E-30   7.963E+11   0.000E+00   0.000E+00
d     11   21   11   22    9.872E+13   5.255E+14   0.000E+00   0.000E+00
d     11   21   11   30    2.444E-24   1.986E+13   0.000E+00   0.000E+00
d     11   22   11   23    3.177E+14   1.560E+15   0.000E+00   0.000E+00
d     11   22   11   31    2.325E-24   1.985E+13   0.000E+00   0.000E+00
d     11   23   11   32    2.229E-24   1.984E+13   0.000E+00   0.000E+00
d     11   24   11   25    7.638E+13   6.330E+14   0.000E+00   0.000E+00
d     11   24   11   27    6.451E+09   4.366E+13   0.000E+00   0.000E+00
d     11   24   11   28    3.138E+07   1.405E+12   0.000E+00   0.000E+00
d     11   25   11   26    2.023E+14   1.885E+15   0.000E+00   0.000E+00
d     11   25   11   28    5.999E+09   3.240E+13   0.000E+00   0.000E+00
d     11   25   11   29    8.479E+07   2.991E+12   0.000E+00   0.000E+00
d     11   26   11   29    5.654E+09   2.140E+13   0.000E+00   0.000E+00
d     11   27   11   28    8.678E+13   5.740E+14   0.000E+00   0.000E+00
d     11   27   11   30    3.361E+09   1.055E+14   0.000E+00   0.000E+00
d     11   27   11   31    1.548E+07   2.718E+12   0.000E+00   0.000E+00
d     11   28   11   29    2.610E+14   1.704E+15   0.000E+00   0.000E+00
d     11   28   11   31    3.148E+09   8.354E+13   0.000E+00   0.000E+00
d     11   28   11   32    4.256E+07   5.780E+12   0.000E+00   0.000E+00
d     11   29   11   32    2.986E+09   6.211E+13   0.000E+00   0.000E+00
d     11   30   11   31    9.281E+13   5.190E+14   0.000E+00   0.000E+00
d     11   31   11   32    3.004E+14   1.538E+15   0.000E+00   0.000E+00
d     12    1   12    2    9.103E+13   7.465E+14   0.000E+00   0.000E+00
d     12    1   12    3    1.224E+09   3.822E+11   0.000E+00   0.000E+00
d     12    1   12    4    4.851E+10   3.760E+13   0.000E+00   0.000E+00
d     12    1   12    5    3.465E+08   1.562E+12   0.000E+00   0.000E+00
d     12    1   12   10    1.893E-27   4.059E+11   0.000E+00   0.000E+00
d     12    1   12   11    2.036E-29   2.660E+10   0.000E+00   0.000E+00
d     12    2   12    3    4.076E+13   1.552E+15   0.000E+00   0.000E+00
d     12    2   12    5    4.504E+10   2.477E+13   0.000E+00   0.000E+00
d     12    2   12   11    1.696E-27   2.701E+11   0.000E+00   0.000E+00
d     12    4   12    5    1.164E+14   6.772E+14   0.000E+00   0.000E+00
d     12    4   12    6    2.579E+10   9.649E+13   0.000E+00   0.000E+00
d     12    4   12    7    1.744E+08   3.010E+12   0.000E+00   0.000E+00
d     12    4   12   10    4.973E-23   1.376E+13   0.000E+00   0.000E+00
d     12    4   12   12    7.731E-28   5.363E+11   0.000E+00   0.000E+00
d     12    4   12   13    7.852E-30   2.633E+10   0.000E+00   0.000E+00
d     12    5   12    7    2.411E+10   7.155E+13   0.000E+00   0.000E+00
